entry_dt,exit_dt,days,symbol,size,entry_price,exit_price,pnl,cost,cost_risk_adjusted
2024-11-22 16:00:00,2024-11-29 16:00:00,5,OPBK,90,17.16,17.36,17.999999999999936,1.25,0.003287778114332438
2024-11-22 16:00:00,2024-11-29 16:00:00,5,CAN,203,1.97,2.01,8.119999999999962,2.7405000000000004,0.007871311625098522
2024-11-22 16:00:00,2024-11-29 16:00:00,5,QBTS,158,3.22,2.87,-55.30000000000001,2.133,0.0036476800386354875
2024-11-22 16:00:00,2024-11-29 16:00:00,5,NEOV,127,5.7,5.49,-26.669999999999987,1.7145000000000001,0.0045066515194173585
2024-11-22 16:00:00,2024-11-29 16:00:00,5,ALGT,12,78.09,85.07,83.75999999999988,0.47,0.001512008148655041
2024-11-25 16:00:00,2024-12-02 16:00:00,5,AGIO,17,57.51,59.1,27.030000000000058,0.52,0.0014620293781207932
2024-11-25 16:00:00,2024-12-02 16:00:00,5,ELMD,39,30.16,30.415,9.944999999999961,0.74,0.0023584636696515463
2024-11-25 16:00:00,2024-12-03 16:00:00,6,HIMS,17,30.9,30.66,-4.079999999999973,0.52,0.00108635991117121
2024-11-25 16:00:00,2024-12-18 16:00:00,17,DAPP,49,18.26,16.98,-62.720000000000056,0.84,0.0007241459449836237
2024-11-25 16:00:00,2025-01-08 16:00:00,30,OLO,134,7.245,7.625,50.91999999999998,1.8090000000000002,0.0012188602586912177
2024-11-25 16:00:00,2024-12-02 16:00:00,5,TOST,24,43.12,43.22,2.400000000000034,0.59,0.001896789239655121
2024-11-25 16:00:00,2024-12-02 16:00:00,5,ATGL,23,17.1,14.4,-62.10000000000002,0.58,0.0014765672649947085
2024-11-25 16:00:00,2025-01-08 16:00:00,30,RGTI,175,2.88,10.38,1312.5000000000002,2.3625,0.0004064670704591406
2024-11-25 16:00:00,2024-12-03 16:00:00,6,CKPT,194,4.09,4.1,1.939999999999955,2.6189999999999998,0.006236697489001776
2024-11-25 16:00:00,2024-12-02 16:00:00,5,ETON,69,12.26,12.45,13.109999999999971,1.04,0.0028724688475906418
2024-11-25 16:00:00,2024-12-02 16:00:00,5,CVNA,3,259.51,256.98,-7.589999999999918,0.38,0.0024831145483823775
2024-11-26 16:00:00,2024-12-06 16:00:00,8,FTK,108,8.43,8.22,-22.6799999999999,1.4580000000000002,0.0031521447931805234
2024-11-26 16:00:00,2024-12-04 16:00:00,6,PCT,57,13.28,13.21,-3.9899999999999167,0.92,0.002313650521474271
2024-11-26 16:00:00,2024-12-18 16:00:00,16,EDN,27,39.03,42.88,103.95000000000005,0.62,0.0005642698396397217
2024-11-26 16:00:00,2024-11-29 16:00:00,3,ADMA,38,21.82,19.773349540069937,-77.77271747734241,0.73,0.004143535374086086
2024-11-26 16:00:00,2024-12-03 16:00:00,5,PDEX,9,50.25,51.05,7.199999999999974,0.43999999999999995,0.0022138226153146467
2024-11-26 16:00:00,2024-12-03 16:00:00,5,KRNT,38,32.06,31.36,-26.600000000000108,0.73,0.0020988365899807814
2024-11-26 16:00:00,2024-12-02 16:00:00,4,ESOA,67,16.13,14.333443548411273,-120.36928225644466,1.02,0.0031456957246686337
2024-11-26 16:00:00,2024-12-02 16:00:00,4,CNTY,186,4.66,4.086433025120828,-106.6834573275261,2.511,0.008900556720077326
2024-11-26 16:00:00,2024-12-03 16:00:00,5,CDXC,67,7.6,7.59,-0.6699999999999848,1.02,0.005034920877937017
2024-11-27 16:00:00,2024-12-04 16:00:00,5,NN,46,16.75,17.62,40.020000000000046,0.81,0.002592874999564161
2024-11-27 16:00:00,2024-12-05 16:00:00,6,MNPR,25,20.34,22.25,47.75000000000001,0.6,0.0017714778326962653
2024-11-27 16:00:00,2024-12-04 16:00:00,5,IFRX,238,2.4,2.4,7.105427357601002e-15,3.213,0.0082326772945799
2024-11-27 16:00:00,2024-12-04 16:00:00,5,NXL,80,4.25,4.24,-0.799999999999983,1.15,0.004206223001146303
2024-11-27 16:00:00,2025-01-02 16:00:00,24,PLTR,13,66.13,74.5,108.81000000000007,0.48,0.00031598296393564834
2024-11-27 16:00:00,2024-12-04 16:00:00,5,NDRA,47,5.9,5.93,1.4099999999999682,0.8200000000000001,0.0026516103874287197
2024-11-27 16:00:00,2024-12-04 16:00:00,5,ELDN,132,4.27,4.66,51.48000000000008,1.782,0.007315692684297859
2024-11-29 16:00:00,2024-12-09 16:00:00,7,AFRM,10,69.9,68.2,-17.00000000000003,0.44999999999999996,0.0011756808272778913
2024-11-29 16:00:00,2024-12-05 16:00:00,5,ALGS,13,26.19,26.36,2.209999999999976,0.48,0.0013620202075440662
2024-11-29 16:00:00,2025-01-07 16:00:00,26,BTDR,32,14.45,20.1,180.80000000000007,0.6699999999999999,0.0003282884575752606
2024-11-29 16:00:00,2024-12-05 16:00:00,5,BKSY,48,11.82,11.57,-12.0,0.83,0.0023740644437806294
2024-11-29 16:00:00,2024-12-11 16:00:00,9,IONQ+,12,24.73,20.49,-50.880000000000024,0.47,0.0007226960870377477
2024-11-29 16:00:00,2024-12-05 16:00:00,5,GLUE,72,9.97,10.22,18.0,1.0699999999999998,0.0029643687807300568
2024-11-29 16:00:00,2024-12-05 16:00:00,5,IONQ,11,36.17,33.14,-33.33000000000001,0.45999999999999996,0.00126256842666119
2024-11-29 16:00:00,2024-12-05 16:00:00,5,AAOI,13,41.4,41.55,1.9499999999999815,0.48,0.0011928267565968086
2024-11-29 16:00:00,2024-12-10 16:00:00,8,BKCH,10,71.98,66.86,-51.200000000000045,0.44999999999999996,0.0009322016657731662
2024-11-29 16:00:00,2024-12-05 16:00:00,5,RIGL,22,28.11,26.85,-27.719999999999956,0.57,0.0016927319106481093
2024-11-29 16:00:00,2024-12-04 16:00:00,4,DAVE,5,99.99,81.73827866904682,-91.25860665476587,0.39999999999999997,0.0014937174425899585
2024-11-29 16:00:00,2024-12-09 16:00:00,7,AXON,1,649.0,640.5,-8.5,0.36,0.0020427328010798078
2024-12-02 16:00:00,2024-12-06 16:00:00,5,MVST,221,1.02,1.35,72.93000000000002,2.9835,0.00591779028251317
2024-12-02 16:00:00,2024-12-06 16:00:00,5,GAMB,107,13.36,13.64,29.960000000000125,1.4445000000000001,0.004543791737164059
2024-12-02 16:00:00,2024-12-10 16:00:00,7,ITRM,249,2.39,2.56,42.33,3.3615000000000004,0.005324637319122303
2024-12-02 16:00:00,2024-12-06 16:00:00,5,AMPX,169,2.57,2.35,-37.17999999999995,2.2815,0.0058910743141918605
2024-12-02 16:00:00,2024-12-10 16:00:00,7,TEAM,6,265.64,270.0,26.160000000000082,0.41,0.0009983015731077083
2024-12-02 16:00:00,2024-12-06 16:00:00,5,NNAVW,74,7.0,6.59,-30.34000000000001,1.0899999999999999,0.004199290116968147
2024-12-02 16:00:00,2024-12-10 16:00:00,7,FDIG,18,40.67,39.0,-30.06000000000003,0.53,0.001252006234045792
2024-12-02 16:00:00,2024-12-13 16:00:00,10,PLBY,338,1.4,1.38,-6.760000000000005,4.563,0.010174230765745706
2024-12-02 16:00:00,2024-12-06 16:00:00,5,LLYVA,16,71.96,71.89,-1.1199999999998909,0.51,0.0018070424619938887
2024-12-02 16:00:00,2024-12-06 16:00:00,5,CRDO,18,64.1,71.35,130.5,0.53,0.0009416891219559324
2024-12-03 16:00:00,2024-12-09 16:00:00,5,WEBL,53,28.46,30.69,118.19000000000001,0.88,0.0026739674835475464
2024-12-03 16:00:00,2024-12-09 16:00:00,5,LRN,16,110.59,111.09,8.0,0.51,0.001644224457716907
2024-12-03 16:00:00,2024-12-09 16:00:00,5,FLXS,15,62.12,61.67,-6.749999999999936,0.5,0.0015798604911559473
2024-12-03 16:00:00,2024-12-19 16:00:00,13,ALLT,160,4.63,4.65,3.200000000000074,2.16,0.002378625355853334
2024-12-03 16:00:00,2024-12-09 16:00:00,5,ATLC,15,62.27,64.1,27.449999999999868,0.5,0.0013443238954496646
2024-12-04 16:00:00,2024-12-10 16:00:00,5,TARS,16,51.64,50.25,-22.24000000000001,0.51,0.0016961485745031926
2024-12-04 16:00:00,2024-12-10 16:00:00,5,QUAD,137,8.33,8.8,64.39000000000009,1.8495000000000001,0.006382095295508106
2024-12-04 16:00:00,2024-12-10 16:00:00,5,DSP,46,20.4,20.39,-0.4599999999999085,0.81,0.002245152607863196
2024-12-04 16:00:00,2024-12-19 16:00:00,12,CAN,169,2.32,2.3,-3.3800000000000026,2.2815,0.0028552054453333865
2024-12-04 16:00:00,2024-12-10 16:00:00,5,ADTN,127,8.77,8.52,-31.749999999999993,1.7145000000000001,0.007164573836564339
2024-12-04 16:00:00,2024-12-06 16:00:00,3,AMSC,17,35.6,31.9,-62.90000000000005,0.52,0.002447490923331449
2024-12-05 16:00:00,2024-12-13 16:00:00,7,VMEO,218,6.79,6.95,34.88000000000004,2.943,0.006540483653831056
2024-12-05 16:00:00,2025-01-10 16:00:00,25,ATOM,78,6.61,11.15,354.12,1.13,0.0005212078252881542
2024-12-05 16:00:00,2025-01-27 16:00:00,35,ZVIA,134,2.82,4.15,178.22000000000008,1.8090000000000002,0.0013601549758917742
2024-12-05 16:00:00,2024-12-11 16:00:00,5,BJDX,61,5.88,3.91,-120.16999999999999,0.96,0.0017120198263375016
2024-12-05 16:00:00,2024-12-10 16:00:00,4,AXR,13,38.46,35.66,-36.400000000000055,0.48,0.001906784170876384
2024-12-05 16:00:00,2024-12-06 16:00:00,2,PRFX,40,4.43,3.0988802651526575,-53.24478939389369,0.75,0.004881991576877194
2024-12-06 16:00:00,2024-12-30 16:00:00,16,TSLL,21,27.27,28.93,34.85999999999998,0.5599999999999999,0.0004908289844472531
2024-12-06 16:00:00,2024-12-12 16:00:00,5,BARK,377,2.315,2.405,33.92999999999995,5.0895,0.016411702010597176
2024-12-06 16:00:00,2024-12-12 16:00:00,5,EXFY,200,3.68,3.68,0.0,2.7,0.009635133495970127
2024-12-06 16:00:00,2024-12-09 16:00:00,2,BZFD,77,5.36,4.568171186225688,-60.97081866062207,1.12,0.00818894845326571
2024-12-06 16:00:00,2025-01-10 16:00:00,24,ALGS,11,28.45,31.76,36.41000000000004,0.45999999999999996,0.0003859077310406719
2024-12-06 16:00:00,2024-12-12 16:00:00,5,IHRT,239,2.61,2.49,-28.679999999999914,3.2265,0.013994989627555849
2024-12-06 16:00:00,2024-12-12 16:00:00,5,WGMI,23,30.55,28.66,-43.47000000000001,0.58,0.0019418565257386267
2024-12-06 16:00:00,2024-12-12 16:00:00,5,UPLD,102,4.48,4.89,41.81999999999992,1.377,0.0039003104380963705
2024-12-06 16:00:00,2024-12-12 16:00:00,5,IREN,35,15.45,14.74,-24.849999999999966,0.7,0.0020314377863974394
2024-12-06 16:00:00,2024-12-11 16:00:00,4,IONQ,9,37.8,30.13175203977606,-69.01423164201543,0.43999999999999995,0.0020634941117299785
2024-12-06 16:00:00,2024-12-12 16:00:00,5,QBTS,63,4.94,4.87,-4.410000000000025,0.98,0.0022139669902612566
2024-12-06 16:00:00,2024-12-12 16:00:00,5,GSAT,273,2.2,2.12,-21.84000000000001,3.6855,0.010285967606030623
2024-12-06 16:00:00,2024-12-30 16:00:00,16,TSLT,15,37.09,39.88,41.84999999999998,0.5,0.00045373888550927184
2024-12-06 16:00:00,2024-12-10 16:00:00,3,CIFR,75,7.12,6.18,-70.50000000000003,1.1,0.005685514265449018
2024-12-06 16:00:00,2024-12-12 16:00:00,5,PWOD,19,33.97,34.06,1.7100000000000648,0.54,0.001582269293545987
2024-12-06 16:00:00,2024-12-18 16:00:00,9,CEPU,93,14.21,14.37,14.87999999999984,1.28,0.002049286078799539
2024-12-09 16:00:00,2024-12-13 16:00:00,5,NXL,94,4.39,4.29,-9.399999999999968,1.29,0.005843707356248587
2024-12-09 16:00:00,2024-12-19 16:00:00,9,BBAR,58,17.435,16.89,-31.60999999999988,0.9299999999999999,0.0014049651627957682
2024-12-10 16:00:00,2024-12-16 16:00:00,5,ALGT,11,84.04,86.7,29.259999999999962,0.45999999999999996,0.0014038993194036321
2024-12-10 16:00:00,2024-12-17 16:00:00,6,DPRO,62,4.55,4.34,-13.020000000000003,0.97,0.0023526147044794746
2024-12-10 16:00:00,2024-12-16 16:00:00,5,BFLY,184,3.71,3.615,-17.47999999999996,2.484,0.006845660973174078
2024-12-10 16:00:00,2024-12-16 16:00:00,5,ADPT,114,6.79,6.35,-50.160000000000046,1.5390000000000001,0.004906321557827191
2024-12-10 16:00:00,2024-12-16 16:00:00,5,IRON,10,67.47,65.93,-15.39999999999992,0.44999999999999996,0.0012927342981172924
2024-12-10 16:00:00,2024-12-16 16:00:00,5,WAVE,33,13.66,15.7,67.31999999999996,0.6799999999999999,0.0015949871536411664
2024-12-10 16:00:00,2024-12-16 16:00:00,5,RGTIW,129,3.5,3.44,-7.740000000000009,1.7415,0.0017515057748639104
2024-12-10 16:00:00,2024-12-23 16:00:00,10,NVD,25,32.59,30.8,-44.75000000000007,0.6,0.0009175489515584372
2024-12-11 16:00:00,2024-12-18 16:00:00,6,SMLR,5,64.68,71.84,35.79999999999998,0.39999999999999997,0.0012029751178518706
2024-12-11 16:00:00,2024-12-17 16:00:00,5,CRESY,74,14.18,13.7,-35.52000000000003,1.0899999999999999,0.0032025642676179133
2024-12-11 16:00:00,2024-12-18 16:00:00,6,GLBE,25,55.48,55.0,-11.999999999999922,0.6,0.00157564508041887
2024-12-11 16:00:00,2024-12-20 16:00:00,8,VUZI,100,3.14,3.34,19.99999999999998,1.35,0.002238548726868774
2024-12-11 16:00:00,2024-12-18 16:00:00,6,UPST,10,78.48,77.2,-12.800000000000011,0.44999999999999996,0.0011639858024500914
2024-12-11 16:00:00,2024-12-17 16:00:00,5,FCEL,29,12.62,12.03,-17.11,0.6399999999999999,0.0025985180136648967
2024-12-11 16:00:00,2025-01-24 16:00:00,30,SUPV,78,13.15,16.69,276.1200000000001,1.13,0.0005400194814056663
2024-12-11 16:00:00,2024-12-17 16:00:00,5,CRNT,135,4.99,4.77,-29.700000000000088,1.8225000000000002,0.006040269921250042
2024-12-11 16:00:00,2024-12-17 16:00:00,5,DAO,102,7.59,7.39,-20.40000000000002,1.377,0.004600185076282279
2024-12-11 16:00:00,2024-12-17 16:00:00,5,FOA,17,24.94,24.5,-7.480000000000022,0.52,0.0016878202480999553
2024-12-11 16:00:00,2024-12-17 16:00:00,5,FARO,33,27.36,27.78,13.86000000000006,0.6799999999999999,0.0021333450476350873
2024-12-11 16:00:00,2024-12-17 16:00:00,5,INTA,20,70.1,69.73,-7.399999999999807,0.55,0.001625595330003098
2024-12-12 16:00:00,2024-12-18 16:00:00,5,TATT,30,27.49,26.73,-22.79999999999994,0.6499999999999999,0.0024681629901969833
2024-12-12 16:00:00,2024-12-18 16:00:00,5,MPAA,138,8.38,8.12,-35.88000000000022,1.863,0.00506089168031362
2024-12-12 16:00:00,2024-12-18 16:00:00,5,BOIL,15,45.56,44.04,-22.800000000000047,0.5,0.0016540775404663291
2024-12-12 16:00:00,2024-12-18 16:00:00,5,JVA,158,4.49,4.29,-31.60000000000003,2.133,0.0057635388296503574
2024-12-12 16:00:00,2024-12-18 16:00:00,5,RVLV,28,38.16,37.09,-29.95999999999981,0.63,0.001847859121805377
2024-12-13 16:00:00,2024-12-18 16:00:00,4,VSCO,22,48.71,43.444849504659196,-115.83331089749771,0.57,0.0021363367463168876
2024-12-13 16:00:00,2024-12-19 16:00:00,5,CDTX,24,22.88,23.26,9.120000000000061,0.59,0.0015548585420172814
2024-12-13 16:00:00,2024-12-19 16:00:00,5,CLS,13,99.25,99.35,1.299999999999926,0.48,0.00139761395455631
2024-12-13 16:00:00,2024-12-19 16:00:00,5,VVOS,126,4.64,5.0,45.36000000000004,1.701,0.0051654961438166785
2024-12-16 16:00:00,2024-12-18 16:00:00,3,CRDO,8,77.5,68.57656809723672,-71.38745522210627,0.43,0.0021910904087041137
2024-12-16 16:00:00,2024-12-20 16:00:00,5,ACHR,44,8.85,9.12,11.879999999999981,0.79,0.0022360078628829846
2024-12-16 16:00:00,2024-12-20 16:00:00,5,QBTS+,71,3.7,4.1,28.399999999999963,1.06,0.001597056686093113
2024-12-16 16:00:00,2024-12-18 16:00:00,3,WEBL,45,32.02,28.985490492543622,-136.55292783553713,0.8,0.003963530921568561
2024-12-16 16:00:00,2024-12-20 16:00:00,5,XMTR,32,36.73,37.22,15.680000000000064,0.6699999999999999,0.0015363250760097149
2024-12-16 16:00:00,2024-12-20 16:00:00,5,IKT,143,3.64,4.02,54.33999999999992,1.9304999999999999,0.00513755895374799
2024-12-16 16:00:00,2024-12-18 16:00:00,3,NEXN,103,10.33,9.640056018814285,-71.06423006212867,1.3905,0.010069859962999687
2024-12-16 16:00:00,2024-12-18 16:00:00,3,LITE,12,93.44,85.83553531421362,-91.25357622943659,0.47,0.002511835555408519
2024-12-16 16:00:00,2024-12-20 16:00:00,5,RSSS,275,4.15,4.0,-41.2500000000001,3.7125,0.01199128146594261
2024-12-16 16:00:00,2024-12-20 16:00:00,5,IONQ+,11,29.45,31.16,18.810000000000016,0.45999999999999996,0.0011906747607177927
2024-12-16 16:00:00,2024-12-20 16:00:00,5,QUBT,30,11.34,18.99,229.49999999999994,0.6499999999999999,0.0009883458813056795
2024-12-16 16:00:00,2024-12-20 16:00:00,5,CEVA,36,33.24,32.22,-36.72000000000011,0.71,0.001918486380455925
2024-12-16 16:00:00,2024-12-18 16:00:00,3,PAM,13,94.99,85.7,-120.7699999999999,0.48,0.002418951610949535
2024-12-16 16:00:00,2025-01-07 16:00:00,15,QMCO,7,24.5,37.99,94.43000000000004,0.42,0.00037490322932053234
2024-12-16 16:00:00,2024-12-19 16:00:00,4,BKSY,59,12.11,10.5,-94.98999999999997,0.94,0.003083727512220705
2024-12-17 16:00:00,2024-12-20 16:00:00,4,ARQQ,7,32.85,19.771597123613915,-91.5488201347026,0.42,0.0012306180855764135
2024-12-17 16:00:00,2024-12-23 16:00:00,5,TSAT,38,18.08,17.3,-29.639999999999908,0.73,0.002051785450593491
2024-12-17 16:00:00,2024-12-31 16:00:00,10,LX,128,6.09,5.82,-34.559999999999945,1.728,0.003494456609701737
2024-12-17 16:00:00,2024-12-30 16:00:00,9,AZ,123,7.3,6.71,-72.56999999999998,1.6604999999999999,0.0030323419711770798
2024-12-17 16:00:00,2024-12-20 16:00:00,4,DLO,118,12.1,11.040597546087815,-125.00948956163779,1.593,0.0052794749710341265
2024-12-17 16:00:00,2025-01-08 16:00:00,15,IVDA,140,3.64,4.0,50.39999999999995,1.8900000000000001,0.000731889416495825
2024-12-17 16:00:00,2024-12-23 16:00:00,5,KOPN,507,1.26,1.3,20.280000000000026,6.8445,0.020399384056122988
2024-12-18 16:00:00,2025-01-08 16:00:00,14,KULR,148,2.36,2.78,62.160000000000025,1.998,0.0012807644642182973
2024-12-18 16:00:00,2024-12-24 16:00:00,5,ICLK,47,8.58,8.5,-3.7600000000000016,0.8200000000000001,0.00266694992277746
2024-12-19 16:00:00,2024-12-23 16:00:00,3,KINS,47,16.8,15.37,-67.21000000000006,0.8200000000000001,0.0035909154973339536
2024-12-19 16:00:00,2024-12-26 16:00:00,5,BOIL,16,48.15,49.45,20.800000000000068,0.51,0.001611593074165417
2024-12-20 16:00:00,2024-12-27 16:00:00,5,RKDA,44,6.35,6.39,1.7600000000000016,0.79,0.002464444349100317
2024-12-23 16:00:00,2025-01-08 16:00:00,11,RGTIW,40,4.43,4.61,7.200000000000024,0.75,0.0008365347691025731
2024-12-23 16:00:00,2024-12-30 16:00:00,5,JYD,112,2.27,2.58,34.720000000000006,1.512,0.004050407962426101
2024-12-24 16:00:00,2024-12-31 16:00:00,5,LUNRW,58,6.3,8.14,106.72000000000004,0.9299999999999999,0.0029560288254607296
2024-12-24 16:00:00,2024-12-31 16:00:00,5,FOA,19,29.71,28.48,-23.370000000000008,0.54,0.0015539598645456694
2024-12-24 16:00:00,2024-12-31 16:00:00,5,KOD,60,9.87,11.11,74.4,0.95,0.0027966398609131676
2024-12-24 16:00:00,2024-12-31 16:00:00,5,BBAI,84,3.63,4.4,64.68000000000002,1.19,0.0031415802609014104
2024-12-24 16:00:00,2024-12-31 16:00:00,5,ACHR,36,10.69,11.28,21.239999999999995,0.71,0.002491780198697198
2024-12-26 16:00:00,2025-01-02 16:00:00,5,WKEY,18,12.75,11.03,-30.96,0.53,0.001097757132496386
2024-12-26 16:00:00,2025-01-02 16:00:00,5,PL,117,4.55,4.42,-15.209999999999987,1.5795,0.004881215165739265
2024-12-26 16:00:00,2025-01-02 16:00:00,5,NVCR,19,31.99,30.5,-28.30999999999997,0.54,0.002584538699968778
2024-12-26 16:00:00,2025-01-02 16:00:00,5,SOUN,16,24.0,23.8,-3.1999999999999886,0.51,0.0013364845166089795
2024-12-26 16:00:00,2025-01-02 16:00:00,5,HSAI,26,14.43,13.77,-17.160000000000004,0.61,0.002031759889390653
2024-12-26 16:00:00,2025-01-02 16:00:00,5,UMAC,11,17.54,17.2,-3.7399999999999984,0.45999999999999996,0.002000219565197479
2024-12-26 16:00:00,2025-01-02 16:00:00,5,PRCH,76,5.88,5.54,-25.839999999999993,1.1099999999999999,0.0036888032999639214
2024-12-26 16:00:00,2025-01-02 16:00:00,5,LUNR,26,19.09,18.5,-15.339999999999996,0.61,0.0018472704195060382
2024-12-26 16:00:00,2025-01-02 16:00:00,5,ACHR+,89,4.13,3.99,-12.45999999999998,1.24,0.004888981067892559
2024-12-26 16:00:00,2025-01-02 16:00:00,5,SERV,24,17.16,16.33,-19.920000000000044,0.59,0.0013931781469963807
2024-12-27 16:00:00,2025-01-03 16:00:00,5,CSBR,42,8.35,8.62,11.339999999999982,0.77,0.002311319193222936
2024-12-27 16:00:00,2025-01-03 16:00:00,5,RSSS,310,4.14,4.15,3.1000000000002075,4.1850000000000005,0.013330811481005128
2024-12-27 16:00:00,2025-01-03 16:00:00,5,PRZO,66,2.6,2.43,-11.219999999999992,1.01,0.004124040932754592
2024-12-30 16:00:00,2025-01-06 16:00:00,5,MTEK,79,6.05,5.2,-67.14999999999998,1.1400000000000001,0.0023569253210584114
2024-12-30 16:00:00,2025-01-06 16:00:00,5,TAC,103,14.295,14.145,-15.450000000000037,1.3905,0.004683778512646923
2024-12-30 16:00:00,2025-01-06 16:00:00,5,MIND,63,8.31,8.0,-19.53000000000003,0.98,0.002636939069866836
2024-12-30 16:00:00,2025-01-08 16:00:00,7,KOPN,457,1.57,1.38,-86.83000000000008,6.1695,0.010402320151413536
2024-12-30 16:00:00,2025-01-06 16:00:00,5,QURE,21,18.0,17.66,-7.139999999999997,0.5599999999999999,0.0019118429972767013
2024-12-30 16:00:00,2025-01-06 16:00:00,5,MDAI,102,3.18,2.89,-29.580000000000005,1.377,0.004126465686713525
2024-12-30 16:00:00,2025-01-06 16:00:00,5,ICLK,52,9.93,9.36,-29.640000000000015,0.87,0.003318239740481839
2024-12-31 16:00:00,2025-01-07 16:00:00,5,CDTX,22,26.88,27.3,9.240000000000038,0.57,0.001952882088157809
2025-01-02 16:00:00,2025-01-07 16:00:00,4,FBRX,18,24.55,20.75,-68.4,0.53,0.002153592760998461
2025-01-02 16:00:00,2025-01-10 16:00:00,7,CRNT,176,4.93,4.73,-35.199999999999875,2.376,0.004515403969568339
2025-01-02 16:00:00,2025-01-16 16:00:00,11,YPF,30,44.88,44.04,-25.200000000000102,0.6499999999999999,0.0009044880631893622
2025-01-02 16:00:00,2025-01-10 16:00:00,7,MYO,117,6.51,6.585,8.77500000000002,1.5795,0.004379949507222733
2025-01-03 16:00:00,2025-01-10 16:00:00,6,BLUE,30,9.0,9.92,27.599999999999998,0.6499999999999999,0.002754264017305885
2025-01-03 16:00:00,2025-01-10 16:00:00,6,MNTS,32,9.0,8.96,-1.2799999999999727,0.6699999999999999,0.0017382827315511552
2025-01-03 16:00:00,2025-01-07 16:00:00,3,REE,44,9.96,8.88,-47.52,0.79,0.0038748653015090173
2025-01-03 16:00:00,2025-01-10 16:00:00,6,TARA,48,6.03,5.85,-8.640000000000029,0.83,0.005618329901153583
2025-01-03 16:00:00,2025-01-10 16:00:00,6,PSNL,66,6.64,6.32,-21.119999999999976,1.01,0.0023943383358153098
2025-01-03 16:00:00,2025-01-10 16:00:00,6,SERV,20,19.01,22.89,77.59999999999998,0.55,0.0010958824630311573
2025-01-03 16:00:00,2025-01-10 16:00:00,6,PRTH,56,12.31,11.61,-39.20000000000006,0.91,0.0022938725779056927
2025-01-03 16:00:00,2025-01-10 16:00:00,6,SMTC,17,65.99,67.28,21.930000000000106,0.52,0.001361774434972562
2025-01-03 16:00:00,2025-01-10 16:00:00,6,TRVI,105,4.52,4.32,-20.99999999999993,1.4175,0.003818604387103554
2025-01-03 16:00:00,2025-01-08 16:00:00,4,CRDF,75,4.72,3.99,-54.749999999999964,1.1,0.003887566657691873
2025-01-03 16:00:00,2025-01-10 16:00:00,6,ONDS,71,2.94,2.79,-10.649999999999991,1.06,0.0024221787932602193
2025-01-03 16:00:00,2025-01-10 16:00:00,6,LUNR,24,21.96,21.79,-4.080000000000041,0.59,0.0013868159776894654
2025-01-03 16:00:00,2025-01-10 16:00:00,6,EHTH,83,9.55,10.3,62.25,1.1800000000000002,0.002584290562204636
2025-01-03 16:00:00,2025-01-08 16:00:00,4,DUOT,69,7.4,6.039700288502219,-93.8606800933469,1.04,0.003650522958765269
2025-01-03 16:00:00,2025-01-13 16:00:00,7,AS,47,29.5,29.52,0.9399999999999835,0.8200000000000001,0.001648295262539365
2025-01-03 16:00:00,2025-01-10 16:00:00,6,ACHR,45,11.43,11.3,-5.849999999999952,0.8,0.0017723766760159667
2025-01-06 16:00:00,2025-01-08 16:00:00,3,SNTI,84,4.58,3.9,-57.12000000000001,1.19,0.006472417551379924
2025-01-06 16:00:00,2025-01-10 16:00:00,5,RCAT,21,14.39,10.040725463764977,-91.3347652609355,0.5599999999999999,0.0015999908477388359
2025-01-06 16:00:00,2025-01-13 16:00:00,6,ALGT,9,98.12,99.12,9.0,0.43999999999999995,0.0011656604215271324
2025-01-06 16:00:00,2025-01-08 16:00:00,3,IONQ,8,51.29,39.80855317548696,-91.85157459610429,0.43,0.0017552278189613476
