entry_dt,exit_dt,days,symbol,size,entry_price,exit_price,pnl,cost,cost_risk_adjusted
2023-09-07 16:00:00,2023-09-08 16:00:00,2,AKTS,550,1.04,1.0098,-16.610000000000003,7.425,0.05616459199608946
2023-09-08 16:00:00,2023-09-15 16:00:00,6,SPWH,266,3.35,3.615,70.49000000000004,3.591,0.008567652576184914
2023-09-08 16:00:00,2023-09-11 16:00:00,2,CURV,454,1.515,1.4949,-9.125400000000003,6.129,0.05051329305953889
2023-09-08 16:00:00,2023-09-14 16:00:00,5,AMPX,204,3.505,3.875,75.48000000000002,2.754,0.0077072067519139
2023-09-08 16:00:00,2023-09-13 16:00:00,4,SSP,188,6.17,6.555,72.37999999999997,2.5380000000000003,0.00863400725482213
2023-09-08 16:00:00,2023-09-11 16:00:00,2,EDAP,151,6.26,5.9498999999999995,-46.82510000000004,2.0385,0.015494023129579574
2023-09-12 16:00:00,2023-09-21 16:00:00,8,GFGDW,7392,0.0022,0.0035,9.6096,74.082624,0.4356468073686118
2023-09-12 16:00:00,2023-09-13 16:00:00,2,SGMA,158,3.59,3.4254,-26.006800000000013,2.133,0.017874589100595764
2023-09-12 16:00:00,2023-09-13 16:00:00,2,CURV,510,1.32,1.2969,-11.781000000000061,6.885000000000001,0.05733083543653505
2023-09-13 16:00:00,2023-09-18 16:00:00,4,SLRN,26,10.6,10.76,4.160000000000004,0.61,0.002854610401106689
2023-09-13 16:00:00,2023-09-18 16:00:00,4,SGHT,197,3.31,3.38,13.789999999999964,2.6595,0.009372993367824895
2023-09-13 16:00:00,2023-09-18 16:00:00,4,AAP,25,58.09,58.86,19.2499999999999,0.6,0.0022409988187530225
2023-09-13 16:00:00,2023-09-15 16:00:00,3,MGRM,259,3.01,2.99,-5.17999999999989,3.4964999999999997,0.018734090724239528
2023-09-14 16:00:00,2023-09-21 16:00:00,6,MTC,1865,0.45,0.51,111.89999999999999,25.177500000000002,0.030679039520741833
2023-09-14 16:00:00,2023-09-15 16:00:00,2,MIRA,156,3.55,3.3957,-24.07079999999995,2.106,0.017721346660696986
2023-09-14 16:00:00,2023-09-18 16:00:00,3,CURV,572,1.42,1.41,-5.720000000000005,7.7219999999999995,0.03433664462385085
2023-09-15 16:00:00,2023-09-19 16:00:00,3,CMND,1875,0.1791,0.1702,-16.687500000000036,22.108125,0.12218649224919129
2023-09-18 16:00:00,2023-09-20 16:00:00,3,RFIL,475,2.94,2.88,-28.50000000000003,6.4125,0.029828727285743466
2023-09-18 16:00:00,2023-09-19 16:00:00,2,PTCT,48,24.28,23.58675,-33.276000000000124,0.83,0.006567101774392161
2023-09-19 16:00:00,2023-09-20 16:00:00,2,JVA,1062,0.88,0.86625,-14.602500000000042,14.337000000000002,0.10956216021262806
2023-09-19 16:00:00,2023-09-20 16:00:00,2,TCMD,104,14.2,14.0481,-15.797599999999946,1.404,0.010760807609948943
2023-09-19 16:00:00,2023-09-21 16:00:00,3,STRM,1006,0.88,0.7832,-97.3808,13.581,0.05374225059619594
2023-09-20 16:00:00,2023-11-27 16:00:00,48,UPH,1618,0.41,0.56,242.70000000000016,21.843,0.001787325886208158
2023-09-20 16:00:00,2023-09-21 16:00:00,2,RUM,189,5.57,5.2173,-66.66030000000009,2.5515,0.01913312427468826
2023-09-20 16:00:00,2023-09-21 16:00:00,2,GTHX,913,1.34,1.32165,-16.753550000000082,12.325500000000002,0.09318622626668066
2023-09-20 16:00:00,2023-09-22 16:00:00,3,RUMBW,642,1.3,1.24,-38.52000000000003,8.667,0.0458774937896613
2023-09-20 16:00:00,2023-10-02 16:00:00,9,IKT,506,1.17,1.38,106.25999999999996,6.831,0.009231489595965571
2023-09-20 16:00:00,2023-09-21 16:00:00,2,CAMP,1752,0.415,0.40441499999999997,-18.54492000000002,23.652,0.1678096587197572
2023-09-21 16:00:00,2023-09-27 16:00:00,5,SPRY,199,3.7,3.68,-3.9800000000000004,2.6865,0.004875981723229668
2023-09-21 16:00:00,2023-09-28 16:00:00,6,OPT,577,1.71,1.72,5.7700000000000085,7.7895,0.034881168518746855
2023-09-21 16:00:00,2023-09-25 16:00:00,3,VBIV,1024,0.6946,0.6566,-38.912000000000035,13.824,0.06914786357997348
2023-09-22 16:00:00,2023-09-29 16:00:00,6,ELF,12,105.14,110.1,59.519999999999925,0.47,0.0013881901586492809
2023-09-22 16:00:00,2023-09-26 16:00:00,3,CAMP,1912,0.38,0.3779,-4.015199999999982,25.812,0.09663687732840294
2023-09-25 16:00:00,2023-09-26 16:00:00,2,MKUL,1108,0.3,0.27819000000000005,-24.165479999999935,14.404,0.09420762696785302
2023-09-25 16:00:00,2023-09-26 16:00:00,2,PLBY,1129,0.8804,0.857241,-26.146510999999922,15.241500000000002,0.11596988141776177
2023-09-26 16:00:00,2023-09-28 16:00:00,3,BCLI,853,0.45,0.4137,-30.963900000000002,11.5155,0.04028674308648725
2023-09-26 16:00:00,2023-09-28 16:00:00,3,PYR,2221,0.41,0.391,-42.19899999999991,29.9835,0.10753403273825336
2023-09-27 16:00:00,2023-09-28 16:00:00,2,MKUL,1348,0.154,0.13850099999999999,-20.892652000000016,15.55592,0.12096623331896585
2023-09-27 16:00:00,2023-10-02 16:00:00,4,DRN,231,6.66,6.76,23.099999999999916,3.1185,0.011406239430334126
2023-09-28 16:00:00,2023-10-02 16:00:00,3,KALA,131,8.83,8.76,-9.170000000000044,1.7685,0.008262479561073552
2023-09-29 16:00:00,2023-10-02 16:00:00,2,NEP,43,29.79,28.7298,-45.58859999999993,0.78,0.004976241849283549
2023-09-29 16:00:00,2023-10-02 16:00:00,2,VRAR,280,1.76,1.6928999999999998,-18.788000000000046,3.7800000000000002,0.02991573943652014
2023-09-29 16:00:00,2023-10-03 16:00:00,3,VMAR,400,2.42,2.25,-67.99999999999997,5.4,0.024493720052124992
2023-10-02 16:00:00,2023-10-03 16:00:00,2,BCLI,1147,0.2068,0.185724,-24.174172000000013,13.841996000000002,0.10354858137335476
2023-10-03 16:00:00,2023-10-05 16:00:00,3,NEP,41,23.05,22.16,-36.49000000000002,0.76,0.003654559028395473
2023-10-03 16:00:00,2023-10-05 16:00:00,3,BW,346,3.4,3.48,27.680000000000028,4.671,0.023361189353723763
2023-10-03 16:00:00,2023-10-04 16:00:00,2,ACAQ,85,5.95,5.247,-59.755000000000024,1.2,0.00844757792192012
2023-10-04 16:00:00,2023-10-05 16:00:00,2,HASI,69,15.63,15.048,-40.15800000000005,1.04,0.007937626558825456
2023-10-05 16:00:00,2023-10-09 16:00:00,3,LAC,70,10.9,10.6,-21.000000000000043,1.05,0.004901870019593203
2023-10-05 16:00:00,2023-10-10 16:00:00,4,ASM,3036,0.447,0.493,139.65599999999998,40.986,0.15306092485420028
2023-10-05 16:00:00,2023-10-09 16:00:00,3,MOR,237,6.06,5.99,-16.589999999999854,3.1995,0.016482897336612953
2023-10-05 16:00:00,2023-10-06 16:00:00,2,IFIN+,32108,0.0254,0.025145999999999998,-8.155432000000024,329.235432,2.1746016058786113
2023-10-05 16:00:00,2023-10-06 16:00:00,2,LAB,404,2.09,2.0096999999999996,-32.44120000000011,5.454,0.0418931206210517
2023-10-05 16:00:00,2023-10-09 16:00:00,3,ATEN,107,11.26,11.25,-1.0699999999999772,1.4445000000000001,0.00697049938693904
2023-10-05 16:00:00,2023-10-12 16:00:00,6,SONX,1114,0.2629,0.38,130.4494,14.068706,0.034387154722803535
2023-10-06 16:00:00,2023-10-12 16:00:00,5,HASI,71,14.41,16.38,139.86999999999992,1.06,0.0027155632386322583
2023-10-09 16:00:00,2023-10-10 16:00:00,2,SFT,585,0.25,0.219978,-17.562869999999997,7.312500000000001,0.05625933685083533
2023-10-10 16:00:00,2023-10-11 16:00:00,2,SVVC,3996,0.2725,0.268686,-15.240744000000157,50.8491,0.3722486949995112
2023-10-10 16:00:00,2023-10-13 16:00:00,4,GV,5073,0.156,0.144,-60.876000000000055,58.64388,0.1735997995479871
2023-10-10 16:00:00,2023-10-11 16:00:00,2,COMS,884,0.8025,0.78705,-13.657799999999968,11.934,0.09695793130196878
2023-10-10 16:00:00,2023-10-11 16:00:00,2,APLM,420,2.24,2.2194609444262765,-8.626403340963957,5.67,0.04571691322492411
2023-10-10 16:00:00,2023-10-12 16:00:00,3,DCPH,132,11.45,10.75,-92.39999999999989,1.782,0.00807304326122078
2023-10-10 16:00:00,2023-10-12 16:00:00,3,SZZLW,6568,0.1,0.1001,0.6567999999999756,72.248,0.19077736520334904
2023-10-11 16:00:00,2023-10-13 16:00:00,3,AKRO,16,14.92,14.42,-8.0,0.51,0.0030863903084540592
2023-10-11 16:00:00,2023-10-12 16:00:00,2,ETNB,54,8.4,7.8507,-29.66220000000003,0.89,0.007488112130940112
2023-10-11 16:00:00,2023-10-12 16:00:00,2,VTYX,30,20.0,19.8,-5.999999999999979,0.6499999999999999,0.005529488819731558
2023-10-11 16:00:00,2023-10-12 16:00:00,2,PSQH,154,5.18,5.157845402595536,-3.4118080002874756,2.079,0.01512053020215544
2023-10-11 16:00:00,2023-10-12 16:00:00,2,SFT,702,0.1589,0.1485,-7.300800000000014,8.135478,0.07078273369431119
2023-10-12 16:00:00,2023-10-18 16:00:00,5,RGS,2419,0.578,0.61,77.40800000000009,32.6565,0.0807413593521139
2023-10-12 16:00:00,2023-10-16 16:00:00,3,SVVC,3955,0.2111,0.2111,0.0,47.899005,0.1051209544998488
2023-10-12 16:00:00,2023-10-13 16:00:00,2,KIDS,57,24.11,23.8689,-13.742699999999967,0.92,0.007511447389527624
2023-10-12 16:00:00,2023-10-17 16:00:00,4,DVA,20,73.75,72.72,-20.600000000000023,0.55,0.0021460665181202094
2023-10-12 16:00:00,2023-10-17 16:00:00,4,SILK,90,7.22,7.28,5.4000000000000465,1.25,0.00428883126030847
2023-10-12 16:00:00,2023-10-16 16:00:00,3,APLM,440,1.98,1.99,4.400000000000004,5.94,0.0335119938543871
2023-10-13 16:00:00,2023-10-19 16:00:00,5,INSP,7,150.87,156.11,36.680000000000064,0.42,0.0014065332677866645
2023-10-13 16:00:00,2023-10-23 16:00:00,7,SAVA,44,14.67,13.745,-40.70000000000004,0.79,0.001171308291411764
2023-10-13 16:00:00,2023-10-17 16:00:00,3,MCRB,512,1.5,1.43,-35.84000000000003,6.912,0.030950120915081866
2023-10-13 16:00:00,2023-10-17 16:00:00,3,RAPT,82,12.01,12.14,10.660000000000064,1.17,0.006343201361356893
2023-10-13 16:00:00,2023-10-17 16:00:00,3,THC,29,54.64,53.73,-26.390000000000107,0.6399999999999999,0.003105898732046846
2023-10-13 16:00:00,2023-10-18 16:00:00,4,ALRN,1202,1.32,1.28,-48.08000000000004,16.227,0.05377287077541001
2023-10-13 16:00:00,2023-10-18 16:00:00,4,OCC,456,2.55,2.6,22.80000000000012,6.156000000000001,0.021161173670456886
2023-10-13 16:00:00,2023-10-16 16:00:00,2,PMVP,171,2.0,1.6731,-55.899899999999995,2.3085,0.018907638758412643
2023-10-13 16:00:00,2023-10-18 16:00:00,4,INMD,47,21.2,21.05,-7.049999999999933,0.8200000000000001,0.003130359249976874
2023-10-13 16:00:00,2023-10-17 16:00:00,3,EVLVW,1185,0.48,0.5399,70.98150000000008,15.997499999999999,0.09365472268621658
2023-10-13 16:00:00,2023-10-16 16:00:00,2,SFT,765,0.14,0.132858,-5.463630000000007,8.721,0.06955441129631612
2023-10-16 16:00:00,2023-10-19 16:00:00,4,SGH,67,14.69,14.16,-35.50999999999996,1.02,0.003130903054953449
2023-10-16 16:00:00,2023-10-18 16:00:00,3,OM,172,3.9,3.79,-18.919999999999973,2.322,0.008795954838135424
2023-10-16 16:00:00,2023-10-20 16:00:00,5,GROV,448,1.71,1.77,26.880000000000024,6.048,0.015425671941349466
2023-10-16 16:00:00,2023-10-18 16:00:00,3,TARS,75,14.03,13.32,-53.24999999999993,1.1,0.005302273316275797
2023-10-17 16:00:00,2023-10-19 16:00:00,3,LXFR,146,9.26,8.925,-48.90999999999986,1.971,0.0098421287365864
2023-10-17 16:00:00,2023-10-19 16:00:00,3,OMER,348,1.52,1.38,-48.72000000000004,4.698,0.020140253199268283
2023-10-17 16:00:00,2023-10-20 16:00:00,4,STRM,1241,0.3,0.332,39.71200000000003,16.133,0.04407238356175991
2023-10-17 16:00:00,2023-10-18 16:00:00,2,SYRS,421,2.27,2.2473,-9.556699999999976,5.6835,0.037689739615970226
2023-10-18 16:00:00,2023-10-19 16:00:00,2,EVLO,254,0.99,0.936045,-13.704569999999993,3.4290000000000003,0.03222300629179022
2023-10-18 16:00:00,2023-10-20 16:00:00,3,NUZE,189,3.0,2.73,-51.03,2.5515,0.013275038375855508
2023-10-18 16:00:00,2023-10-19 16:00:00,2,BFRI,108,4.45,4.276800000000001,-18.705599999999954,1.4580000000000002,0.00857157927658445
2023-10-19 16:00:00,2023-10-20 16:00:00,2,BAER,138,4.3,3.9748499999999996,-44.870700000000035,1.863,0.014774567753678951
2023-10-19 16:00:00,2023-10-20 16:00:00,2,ADAP,1438,0.5865,0.5593499999999999,-39.04170000000017,19.413,0.11871927914535323
2023-10-20 16:00:00,2023-11-08 16:00:00,14,BANL,1037,0.929,1.89,996.5569999999998,13.999500000000001,0.008943244947727177
2023-10-20 16:00:00,2023-10-23 16:00:00,2,LFST,267,5.36,5.1975,-43.387500000000145,3.6045,0.027958949962686903
2023-10-20 16:00:00,2023-10-24 16:00:00,3,INTS,219,2.99,3.0,2.1899999999999515,2.9565,0.01558582446672531
2023-10-20 16:00:00,2023-10-24 16:00:00,3,SMTC,60,16.82,15.81,-60.59999999999999,0.95,0.004472959189465509
2023-10-20 16:00:00,2023-10-23 16:00:00,2,GBIO,326,1.08,1.0692000000000002,-3.520799999999974,4.401,0.037322609969182706
2023-10-23 16:00:00,2023-10-26 16:00:00,4,HCDI,812,0.849,0.89,33.29200000000003,10.962000000000002,0.040554340395121916
2023-10-23 16:00:00,2023-10-24 16:00:00,2,ATRI,3,337.0,332.0361,-14.891700000000071,0.38,0.004304824721007504
2023-10-23 16:00:00,2023-10-25 16:00:00,3,IONR,287,3.98,4.09,31.569999999999965,3.8745000000000003,0.02156970545849366
2023-10-23 16:00:00,2023-10-25 16:00:00,3,CINT,244,4.64,4.65,2.4400000000001647,3.294,0.01912174525100677
2023-10-24 16:00:00,2023-10-31 16:00:00,6,ATLX,40,20.89,21.57,27.19999999999999,0.75,0.001962988557713784
2023-10-24 16:00:00,2023-10-25 16:00:00,2,APLM,406,0.92,0.802296,-47.787824000000015,5.481000000000001,0.03910393522511807
2023-10-24 16:00:00,2023-10-25 16:00:00,2,AJX,345,4.2,4.158,-14.489999999999936,4.657500000000001,0.034693335388268125
2023-10-24 16:00:00,2023-10-25 16:00:00,2,CURO,938,0.61,0.6039,-5.721799999999995,12.663,0.15065506721027533
2023-10-24 16:00:00,2023-10-26 16:00:00,3,RVMD,28,21.02,19.6,-39.75999999999995,0.63,0.0026754501844943462
2023-10-24 16:00:00,2023-10-25 16:00:00,2,WRLD,12,98.64,97.4952,-13.737600000000043,0.47,0.0038070217460783092
2023-10-25 16:00:00,2023-10-26 16:00:00,2,SNOA,1687,0.3708,0.36709200000000003,-6.2553959999999815,22.774500000000003,0.12169795288307528
2023-10-25 16:00:00,2023-10-26 16:00:00,2,TRU,29,46.25,45.480599999999995,-22.31260000000013,0.6399999999999999,0.005011165135875989
2023-10-26 16:00:00,2023-10-31 16:00:00,4,APLM,419,0.6,0.7736,72.7384,5.6565,0.018516261670352207
2023-10-26 16:00:00,2023-10-27 16:00:00,2,ATXI,1909,0.3456,0.34154999999999996,-7.731450000000102,25.687504,0.18732986515558273
2023-10-26 16:00:00,2023-10-30 16:00:00,3,ALGN,6,190.6,185.83,-28.61999999999989,0.41,0.002018018438408454
2023-10-26 16:00:00,2023-11-02 16:00:00,6,HTIA,107,11.91,12.6,73.82999999999994,1.4445000000000001,0.00229055774617798
2023-10-26 16:00:00,2023-10-30 16:00:00,3,LDI,1113,1.28,1.18,-111.3000000000001,15.025500000000001,0.06299903025466194
2023-10-26 16:00:00,2023-10-27 16:00:00,2,LTH,107,11.77,11.3751,-42.25429999999998,1.4445000000000001,0.010910339880504803
2023-10-26 16:00:00,2023-11-01 16:00:00,5,TOUR,1222,0.818,0.851,40.326000000000036,16.497,0.04361123377209496
2023-10-26 16:00:00,2023-10-27 16:00:00,2,GGLL,56,26.7,25.9875,-39.89999999999992,0.91,0.007210735975392224
2023-10-26 16:00:00,2023-10-31 16:00:00,4,ENVA,42,36.68,39.46,116.76000000000005,0.77,0.002759943799647812
2023-10-27 16:00:00,2023-10-31 16:00:00,3,SNOA,2194,0.1779,0.1765,-3.0716000000000268,25.843126,0.1341503214327124
2023-10-27 16:00:00,2023-11-01 16:00:00,4,SILC,70,15.0,14.94,-4.200000000000035,1.05,0.00372455051949554
2023-10-27 16:00:00,2023-11-02 16:00:00,5,SGHT,313,1.42,1.525,32.864999999999995,4.2255,0.009557287913961874
2023-10-27 16:00:00,2023-11-01 16:00:00,4,SLP,42,33.96,34.03,2.940000000000012,0.77,0.002895292700887001
2023-10-27 16:00:00,2023-10-31 16:00:00,3,MXL,84,14.9,14.58,-26.880000000000024,1.19,0.005791094529432829
2023-10-27 16:00:00,2023-11-10 16:00:00,11,CARV,752,1.26,1.52,195.52,10.152000000000001,0.012894712184097353
2023-10-27 16:00:00,2023-10-30 16:00:00,2,TSVT,264,2.15,2.0394,-29.19839999999995,3.564,0.02806428958655296
2023-10-27 16:00:00,2023-10-31 16:00:00,3,YS,1412,0.43,0.427,-4.236000000000004,19.062,0.07788312992858223
2023-10-30 16:00:00,2023-11-06 16:00:00,6,GNLX,54,13.86,16.48,141.48000000000002,0.89,0.0018971504016310015
2023-10-30 16:00:00,2023-11-01 16:00:00,3,LGO,558,2.3,2.31,5.58000000000013,7.533,0.03964999316653932
2023-10-30 16:00:00,2023-10-31 16:00:00,2,THRM,37,41.335,40.7682,-20.971600000000024,0.72,0.00546489191003421
2023-10-30 16:00:00,2023-11-01 16:00:00,3,ENPH,9,78.73,78.21,-4.680000000000092,0.43999999999999995,0.0024257599576844504
2023-10-30 16:00:00,2023-11-01 16:00:00,3,MOGO,790,1.1,1.11,7.900000000000006,10.665000000000001,0.04766713716471418
2023-10-30 16:00:00,2023-11-01 16:00:00,3,GTLS,10,121.31,115.28,-60.30000000000001,0.44999999999999996,0.002095310711247976
2023-10-30 16:00:00,2023-10-31 16:00:00,2,MRAI,1847,0.42,0.4059,-26.042700000000004,24.9345,0.17895574530876046
2023-10-31 16:00:00,2023-11-01 16:00:00,2,MPX,138,9.74,9.627749999999999,-15.490500000000178,1.863,0.01466215305838991
2023-10-31 16:00:00,2023-11-06 16:00:00,5,AEHR,25,23.4,24.2,20.00000000000001,0.6,0.002186522086352121
2023-10-31 16:00:00,2023-11-07 16:00:00,6,NERV,187,4.72,5.4,127.1600000000001,2.5245,0.0049879421719654215
2023-10-31 16:00:00,2023-11-06 16:00:00,5,ON,18,62.5,66.11,64.97999999999999,0.53,0.001711005340659799
2023-10-31 16:00:00,2023-11-02 16:00:00,3,ACLS,10,127.1,124.38,-27.19999999999999,0.44999999999999996,0.002168672259940645
2023-10-31 16:00:00,2023-11-06 16:00:00,5,FSR,228,4.52,4.545,5.7000000000000846,3.0780000000000003,0.008796709899505775
2023-10-31 16:00:00,2023-11-01 16:00:00,2,LSCC,20,55.46,53.2125,-44.950000000000045,0.55,0.004183561713543413
2023-11-01 16:00:00,2023-11-09 16:00:00,7,KZIA,1192,0.414,0.6404,269.8688,16.092,0.02209442785402206
2023-11-01 16:00:00,2023-11-06 16:00:00,4,WGS,316,1.88,1.81,-22.119999999999955,4.266,0.014081889270316955
2023-11-01 16:00:00,2023-11-02 16:00:00,2,TTI,264,4.775,4.6926000000000005,-21.75359999999995,3.564,0.02773380440372547
2023-11-01 16:00:00,2023-11-06 16:00:00,4,SAVE,96,11.16,11.185,2.400000000000034,1.31,0.005035720814992009
2023-11-01 16:00:00,2023-11-07 16:00:00,5,CTLT,38,34.0,34.23,8.739999999999881,0.73,0.002055857816649149
2023-11-01 16:00:00,2023-11-06 16:00:00,4,PETS,121,7.0,7.16,19.360000000000017,1.6335,0.00599542933396385
2023-11-01 16:00:00,2023-11-03 16:00:00,3,MRAI,1946,0.394,0.403,17.514000000000017,26.271,0.12362571722813881
2023-11-01 16:00:00,2023-11-07 16:00:00,5,MWG,3326,0.2101,0.2392,96.78659999999996,40.247926,0.11953187842746366
2023-11-01 16:00:00,2023-11-06 16:00:00,4,ATXI,1885,0.23,0.2361,11.49849999999999,23.1855,0.08801961998542897
2023-11-01 16:00:00,2023-11-06 16:00:00,4,SRPT,16,77.01,77.39,6.079999999999927,0.51,0.0014707522591205493
2023-11-01 16:00:00,2023-11-06 16:00:00,4,SIEN,563,0.7545,0.8055,28.713000000000015,7.6005,0.020948347801547088
2023-11-02 16:00:00,2023-11-06 16:00:00,3,CWBR,483,0.88,0.8,-38.63999999999998,6.5205,0.031792149856878005
2023-11-02 16:00:00,2023-11-10 16:00:00,7,TNON,6908,0.8975,2.53,11277.309999999998,93.258,0.006111912016190321
2023-11-02 16:00:00,2023-11-06 16:00:00,3,MTZ,22,49.47,49.46,-0.21999999999995623,0.57,0.002615154508505064
2023-11-02 16:00:00,2023-11-07 16:00:00,4,BGFV,197,5.13,5.46,65.01000000000002,2.6595,0.009833731372858237
2023-11-02 16:00:00,2023-11-06 16:00:00,3,CNDT,572,2.61,2.53,-45.76000000000004,7.7219999999999995,0.02963368853036572
2023-11-02 16:00:00,2023-11-06 16:00:00,3,GOOS,132,10.38,10.22,-21.12000000000002,1.782,0.008872514063513647
2023-11-02 16:00:00,2023-11-06 16:00:00,3,PCOR,25,50.98,50.55,-10.749999999999993,0.6,0.0031251521976834447
2023-11-03 16:00:00,2023-11-06 16:00:00,2,OMCL,46,30.44,29.195099999999996,-57.26540000000022,0.81,0.005802557564507987
2023-11-03 16:00:00,2023-11-07 16:00:00,3,ATNM,283,4.7,4.51,-53.77000000000011,3.8205,0.016706396878288503
2023-11-03 16:00:00,2023-11-07 16:00:00,3,AGL,77,14.5,13.1,-107.80000000000003,1.12,0.004347763605561983
2023-11-03 16:00:00,2023-11-09 16:00:00,5,CFLT,36,17.7,17.75,1.8000000000000256,0.71,0.0020216705777391
2023-11-03 16:00:00,2023-11-09 16:00:00,5,GCI,590,1.965,1.94,-14.750000000000085,7.965,0.021942208722531317
2023-11-06 16:00:00,2023-11-07 16:00:00,2,FOXF,17,60.87,59.2614,-27.346199999999925,0.52,0.003946247149578395
2023-11-06 16:00:00,2023-11-08 16:00:00,3,HLIO,34,43.71,42.07,-55.76000000000002,0.69,0.00325653802394397
2023-11-06 16:00:00,2023-11-07 16:00:00,2,OGN,117,12.56,12.4047,-18.17010000000005,1.5795,0.01264578179520415
2023-11-06 16:00:00,2023-11-08 16:00:00,3,DSGR,52,23.95,23.81,-7.28000000000003,0.87,0.004680904050546258
2023-11-07 16:00:00,2023-11-09 16:00:00,3,DISH,230,3.51,3.47,-9.19999999999991,3.1050000000000004,0.014294764258608065
2023-11-07 16:00:00,2023-11-09 16:00:00,3,VTYX,60,2.69,2.53,-9.600000000000009,0.95,0.005327791969392955
2023-11-07 16:00:00,2023-11-10 16:00:00,4,CWBR,502,0.761,0.7889,14.005800000000015,6.777000000000001,0.02487725435736181
2023-11-08 16:00:00,2023-11-16 16:00:00,7,ALTO,328,2.06,2.33,88.56000000000002,4.428000000000001,0.008120294688412227
2023-11-08 16:00:00,2023-11-09 16:00:00,2,ADTN,175,5.29,5.2074,-14.455000000000041,2.3625,0.018549414308165712
2023-11-08 16:00:00,2023-11-13 16:00:00,4,CMT,53,15.77,16.51,39.22000000000011,0.88,0.00357533004152148
2023-11-08 16:00:00,2023-11-09 16:00:00,2,OPRT,181,2.58,2.5146,-11.837399999999983,2.4435000000000002,0.020224811149998
2023-11-08 16:00:00,2023-11-10 16:00:00,3,ICUI,16,86.66,80.26,-102.39999999999986,0.51,0.00245494578582371
2023-11-08 16:00:00,2023-11-10 16:00:00,3,DRRX,267,0.55,0.527,-6.141000000000005,3.6045,0.02023367630146095
2023-11-08 16:00:00,2023-11-10 16:00:00,3,NRDY,369,2.52,2.44,-29.520000000000024,4.9815000000000005,0.01866219625687812
2023-11-09 16:00:00,2023-11-13 16:00:00,3,FOA,892,0.7759,0.7793,3.0327999999999626,12.042,0.05458696376618381
2023-11-09 16:00:00,2023-11-10 16:00:00,2,UONEK,280,3.71,3.4155,-82.45999999999994,3.7800000000000002,0.024659602241948363
2023-11-09 16:00:00,2023-11-17 16:00:00,7,INVE,189,4.81,6.55,328.86000000000007,2.5515,0.004832277414891749
2023-11-09 16:00:00,2023-11-16 16:00:00,6,EXFY,360,2.075,2.18,37.79999999999999,4.86,0.009708435712320915
2023-11-09 16:00:00,2023-11-16 16:00:00,6,FLYW,43,19.59,22.14,109.65000000000003,0.78,0.002124105112297989
2023-11-10 16:00:00,2023-11-17 16:00:00,6,CPSI,116,11.14,11.45,35.959999999999845,1.5659999999999998,0.004223215359812918
2023-11-10 16:00:00,2023-11-16 16:00:00,5,TTEC,75,16.51,17.71,89.99999999999997,1.1,0.002818473141583162
2023-11-10 16:00:00,2023-11-13 16:00:00,2,APYX,370,1.755,1.61865,-50.449499999999986,4.995,0.038109144314302
2023-11-10 16:00:00,2023-11-14 16:00:00,3,EGRX,105,9.27,9.07,-20.999999999999925,1.4175,0.006962446751769895
2023-11-10 16:00:00,2023-11-16 16:00:00,5,GORO,2577,0.2612,0.2693,20.873699999999985,32.501124,0.1225800948175201
2023-11-10 16:00:00,2023-11-13 16:00:00,2,BHR,494,2.07,2.00475,-32.23349999999991,6.6690000000000005,0.05234125724779505
